dur,proto,dir,state,stos,dtos,tot_pkts,tot_bytes,src_bytes,label
0.000379,11,3,4,0.0,0.0,2,302,82,56
0.000429,11,3,4,0.0,0.0,2,208,79,56
0.001956,11,3,4,0.0,0.0,2,549,489,6
0.000643,11,3,4,0.0,0.0,2,134,74,6
0.023276,11,3,4,0.0,0.0,2,129,69,6
0.040304,11,3,4,0.0,0.0,2,136,74,2
0.07033,11,3,4,0.0,0.0,2,134,74,2
0.330085,10,0,52,0.0,0.0,9,1539,699,2
20.465115,10,0,54,0.0,0.0,15,1214,533,4
0.002192,11,3,4,0.0,0.0,2,540,480,6
0.389566,11,3,4,0.0,0.0,2,271,183,6
7.876945,10,0,118,0.0,0.0,4,248,126,4
0.004296,10,0,140,0.0,0.0,9,2091,1111,4
0.001065,11,3,4,0.0,0.0,2,557,75,6
0.215772,10,0,140,0.0,0.0,26,22819,1494,4
65.98697,10,0,48,0.0,0.0,6,372,186,4
83.053375,10,0,127,0.0,0.0,49,42492,7458,4
82.41441,10,0,129,0.0,0.0,11,4816,3688,4
0.001884,11,3,4,0.0,0.0,2,133,73,6
0.171536,10,0,52,0.0,0.0,60,54147,1391,4
0.000378,11,3,4,0.0,0.0,2,234,86,56
0.008003,10,0,140,0.0,0.0,9,2279,929,4
65.89658,10,0,48,0.0,0.0,7,444,186,4
0.118247,10,0,140,0.0,0.0,18,13747,1802,4
0.008969,10,0,140,0.0,0.0,10,1873,1297,4
0.067387,11,3,4,0.0,0.0,2,474,145,2
1.052221,11,3,4,0.0,0.0,2,464,145,2
0.411772,11,3,4,0.0,0.0,2,464,145,2
0.003981,10,0,140,0.0,0.0,8,1975,995,4
0.120585,10,0,140,0.0,0.0,8,1839,995,4
23.790588,11,3,4,0.0,0.0,4,273,153,6
57.103107,10,0,52,0.0,0.0,22,4924,3650,4
0.004345,11,3,4,0.0,0.0,4,3024,60,6
0.001171,11,3,4,0.0,0.0,2,238,176,6
0.000704,11,3,4,0.0,0.0,2,265,183,6
0.000919,11,3,4,0.0,0.0,2,141,80,6
0.139699,11,3,4,0.0,0.0,2,260,187,6
2.22908,10,0,52,0.0,0.0,10,1214,730,4
82.936874,10,0,127,0.0,0.0,20,9643,7213,18
82.927025,10,0,127,0.0,0.0,21,9239,6621,18
1.443154,10,0,153,0.0,0.0,6,374,194,2
0.000377,1,0,159,0.0,0.0008660852944690001,1,78,78,44
0.001003,11,3,4,0.0,0.0,2,120,60,6
0.741305,11,3,4,0.0,0.0,4,349,138,6
0.001053,11,3,4,0.0,0.0,2,132,72,6
3.064936,11,3,4,0.0,0.0,2,474,145,2
0.004044,11,3,4,0.0,0.0,2,216,71,56
0.000865,11,3,4,0.0,0.0,2,554,77,6
0.002176,11,3,4,0.0,0.0,2,215,71,56
30.532917,10,0,127,0.0,0.0,9,3040,2366,4
30.522966,10,0,127,0.0,0.0,11,6688,2291,4
1.154775,10,0,153,0.0,0.0,6,366,186,3
0.000892,11,3,4,0.0,0.0,2,130,70,6
0.000698,11,3,4,0.0,0.0,2,558,75,6
0.00079,11,3,4,0.0,0.0,2,561,77,6
2.760574,10,0,143,0.0,0.0,14,1308,509,4
4.550749,10,0,52,0.0,0.0,10,2076,742,4
0.001017,11,3,4,0.0,0.0,2,605,73,6
43.268818,10,0,52,0.0,0.0,117,107750,6122,50
43.633877,10,0,52,0.0,0.0,47,31024,5110,50
43.594677,10,0,52,0.0,0.0,57,44614,5009,50
43.684456,10,0,52,0.0,0.0,60,43855,6960,50
43.569107,10,0,52,0.0,0.0,38,26737,4280,50
43.54388,10,0,52,0.0,0.0,41,30331,4238,50
0.001052,11,3,4,0.0,0.0,2,126,66,6
0.000437,11,3,4,0.0,0.0,2,284,76,56
1.052444,10,0,52,0.0,0.0,105,104941,1826,4
0.057201,11,3,4,0.0,0.0,4,3051,60,6
5.997466,11,0,74,0.0,0.0008660852944690001,3,315,315,5
0.000786,1,0,159,0.0,0.0008660852944690001,1,78,78,44
0.000293,11,3,4,0.0,0.0,2,306,78,56
0.000783,11,3,4,0.0,0.0,2,564,77,6
49.683544,11,3,4,0.0,0.0,4,276,156,6
61.701557,10,0,52,0.0,0.0,27,7555,3153,4
0.155277,11,3,4,0.0,0.0,4,2972,60,6
0.000936,11,3,4,0.0,0.0,2,313,64,6
0.000193,1,2,9,0.01036421617992615,0.0,2,148,0,0
0.005812,11,3,4,0.0,0.0,4,2995,60,6
0.002223,11,3,4,0.0,0.0,2,143,82,6
0.000291,11,3,4,0.0,0.0,2,231,86,56
0.000357,11,3,4,0.0,0.0,2,400,74,56
0.509631,10,0,127,0.0,0.0,16,9050,6240,4
0.157652,10,0,127,0.0,0.0,12,5342,3485,4
0.458557,10,0,127,0.0,0.0,13,5290,3490,4
0.400638,10,0,127,0.0,0.0,12,5468,3477,4
0.000874,11,3,4,0.0,0.0,2,213,63,6
0.793598,11,3,4,0.0,0.0,2,474,145,2
0.180383,11,3,4,0.0,0.0,2,474,145,2
0.419536,11,3,4,0.0,0.0,2,464,145,2
86.435074,11,3,4,0.0,0.0,2,455,145,2
0.46105,11,3,4,0.0,0.0,2,464,145,2
0.182511,11,3,4,0.0,0.0,2,455,145,2
0.000913,11,3,4,0.0,0.0,2,586,75,6
0.002606,11,3,4,0.0,0.0,2,578,518,6
0.000917,11,3,4,0.0,0.0,2,551,76,6
0.276317,11,3,4,0.0,0.0,2,474,145,2
0.001198,11,3,4,0.0,0.0,2,1167,74,6
0.001062,11,3,4,0.0,0.0,2,553,73,6
0.388577,11,3,4,0.0,0.0,2,464,145,2
0.062286,11,3,4,0.0,0.0,2,474,145,2
0.000912,11,3,4,0.0,0.0,2,710,77,6
0.000851,1,0,159,0.0,0.0008660852944690001,1,78,78,44
0.00113,11,3,4,0.0,0.0,2,710,75,6
0.000273,10,0,116,0.0,0.0,2,122,62,4
0.351003,11,3,4,0.0,0.0,4,261,141,6
0.040939,11,3,4,0.0,0.0,2,464,145,2
0.000977,11,3,4,0.0,0.0,2,175,104,6
6.0021,11,0,74,0.0,0.0008660852944690001,3,570,570,5
0.001078,11,3,4,0.0,0.0,2,424,83,6
0.092011,11,0,74,0.0,0.0008660852944690001,1,145,145,1
1.213436,10,0,153,0.0,0.0,6,366,186,2
0.231121,11,3,4,0.0,0.0,2,678,73,6
0.212419,10,0,52,0.0,0.0,14,2776,1989,15
4.008839,11,3,4,0.0,0.0,4,951,550,6
0.040117,11,3,4,0.0,0.0,2,474,145,2
0.000906,11,3,4,0.0,0.0,2,679,77,6
0.000873,11,3,4,0.0,0.0,2,590,76,6
8.412794,11,0,74,0.0,0.0008660852944690001,3,483,483,5
21.911247,11,0,74,0.0,0.0008660852944690001,6,745,745,5
0.000886,11,3,4,0.0,0.0,2,199,138,6
0.333342,10,0,52,0.0,0.0,9,1539,699,2
0.000764,11,3,4,0.0,0.0,2,248,186,6
0.028752,10,0,153,0.0,0.0,2,134,74,3
0.000565,1,2,102,0.01036421617992615,0.0,2,148,0,0
0.002383,11,3,4,0.0,0.0,2,133,73,6
0.22603,10,0,140,0.0,0.0,8,1574,695,2
0.061748,11,3,4,0.0,0.0,2,474,145,2
0.200699,11,3,4,0.0,0.0,2,464,145,2
0.122557,11,3,4,0.0,0.0,2,464,145,2
0.39939,11,3,4,0.0,0.0,2,464,145,2
8.064368,1,0,164,0.0,0.0008660852944690001,3,567,567,0
0.171129,11,3,4,0.0,0.0,2,464,145,2
1.445851,11,3,4,0.0,0.0,6,1243,635,6
5.664581,11,3,4,0.0,0.0,454,434998,430804,6
0.000651,11,3,4,0.0,0.0,2,141,81,6
0.237938,11,3,4,0.0,2.0,2,474,145,2
3.618449,11,3,4,0.0,0.0,4,919,535,6
0.34681,11,3,4,0.0,0.0,2,544,75,6
0.29815,11,3,4,0.0,0.0,2,474,145,2
0.000833,11,3,4,0.0,0.0,2,546,76,6
0.000938,11,3,4,0.0,0.0,2,146,85,6
1.620796,10,0,127,0.0,0.0,24,7007,2777,4
0.30209,11,3,4,0.0,0.0,2,140,80,6
0.308625,11,3,4,0.0,0.0,2,132,72,6
10.654792,10,0,140,0.0,0.0,16,6228,5013,4
0.000948,11,3,4,0.0,0.0,2,619,72,6
0.00088,11,3,4,0.0,0.0,2,244,182,6
0.000851,11,3,4,0.0,0.0,2,559,78,6
60.340313,10,0,143,0.0,0.0,8,1425,892,4
0.000742,11,3,4,0.0,0.0,2,165,98,6
15.62137,10,0,52,0.0,0.0,10,1938,779,4
0.041389,11,3,4,0.0,0.0,2,138,60,6
0.024384,11,3,4,0.0,0.0,2,137,60,6
0.025385,11,3,4,0.0,0.0,2,120,60,6
15.140019,11,3,4,0.0,0.0,4,258,180,6
0.027303,11,3,4,0.0,0.0,2,138,60,6
1.010896,11,3,4,0.0,0.0,2,474,145,2
2.88138,11,3,4,0.0,0.0,4,675,554,6
0.000504,11,3,4,0.0,0.0,2,354,84,56
0.000504,11,3,4,0.0,0.0,2,212,84,56
0.15216,11,3,4,0.0,0.0,4,3018,60,6
0.206691,11,3,4,0.0,0.0,2,134,74,6
80.89255,11,3,4,0.0,0.0,42,3736,1730,2
38.58878,10,0,127,0.0,0.0,86,12251,3925,2
0.173293,11,3,4,0.0,0.0,2,607,77,2
0.121459,11,3,4,0.0,0.0,2,139,77,2
0.042155,11,3,4,0.0,0.0,2,607,77,2
0.374912,11,3,4,0.0,0.0,2,134,74,2
0.0605,11,3,4,0.0,0.0,2,133,73,2
0.051268,11,3,4,0.0,0.0,2,253,83,2
38.75758,11,3,4,0.0,0.0,8,901,599,2
0.232901,11,3,4,0.0,0.0,2,150,75,56
0.029201,11,3,4,0.0,0.0,2,474,145,2
0.430466,11,3,4,0.0,0.0,2,474,145,2
0.291352,11,3,4,0.0,0.0,2,474,145,2
0.023533,11,3,4,0.0,0.0,2,257,195,6
0.147489,11,3,4,0.0,0.0,2,474,145,2
1.119384,11,3,4,0.0,0.0,4,264,144,6
0.000603,11,3,4,0.0,0.0,2,132,72,6
0.044082,11,3,4,0.0,0.0,4,3024,60,6
0.207357,10,0,52,0.0,0.0,37,28296,1029,4
0.233306,11,3,4,0.0,0.0,2,150,75,56
51.631214,10,0,52,0.0,0.0,20,4630,3343,4
0.000681,11,3,4,0.0,0.0,2,146,86,6
0.00619,11,3,4,0.0,0.0,2,526,466,6
0.006093,11,3,4,0.0,0.0,4,2995,60,6
9.005304,10,0,150,0.0,0.0008660852944690001,3,194,194,1
38.998356,10,0,52,0.0,0.0,20,1462,825,2
0.119241,11,3,4,0.0,0.0,4,351,141,2
0.939976,11,3,4,0.0,0.0,4,300,150,56
0.064335,11,3,4,0.0,0.0,2,128,60,2
0.120811,11,3,4,0.0,0.0,2,128,60,2
0.051529,11,3,4,0.0,0.0,2,128,60,2
0.050254,11,3,4,0.0,0.0,2,128,60,2
0.000592,11,3,4,0.0,0.0,2,521,461,6
0.154681,11,3,4,0.0,0.0,2,128,60,2
0.356361,11,3,4,0.0,0.0,2,128,60,2
0.154343,11,3,4,0.0,0.0,2,138,78,2
0.052071,11,3,4,0.0,0.0,2,608,78,2
57.48119,10,0,52,0.0,0.0,22,4923,3649,4
0.145111,11,3,4,0.0,0.0,3,2483,75,6
0.000828,1,0,159,0.0,0.0008660852944690001,1,78,78,44
21.615124,11,3,4,0.0,0.0,4,266,146,6
0.060344,11,3,4,0.0,0.0,2,138,78,2
0.128633,11,3,4,0.0,0.0,4,345,141,2
0.000753,11,3,4,0.0,0.0,2,234,172,6
0.458449,11,3,4,0.0,0.0,6,402,222,6
0.154195,11,3,4,0.0,0.0,2,138,78,2
0.002372,1,0,159,0.0,0.0008660852944690001,1,78,78,44
0.000356,11,3,4,0.0,0.0,2,204,77,56
0.233569,11,3,4,0.0,0.0,2,150,75,56
0.000977,11,3,4,0.0,0.0,2,539,73,6
0.125844,11,3,4,0.0,0.0,2,608,78,2
0.120886,11,3,4,0.0,0.0,2,608,78,2
0.000827,11,3,4,0.0,0.0,2,138,78,6
0.000967,11,3,4,0.0,0.0,2,159,98,6
0.189237,11,3,4,0.0,0.0,2,132,72,6
0.000376,11,3,4,0.0,0.0,2,224,86,56
0.045497,11,3,4,0.0,0.0,2,239,176,2
0.153117,11,3,4,0.0,0.0,2,139,79,2
0.898722,11,3,4,0.0,0.0,4,270,148,6
0.000631,11,3,4,0.0,0.0,2,134,74,6
0.00145,11,3,4,0.0,0.0,2,120,60,6
0.096354,11,3,4,0.0,0.0,2,138,78,2
0.378171,11,3,4,0.0,0.0,2,678,73,6
10.019814,10,0,68,0.0,0.0,14,3589,883,2
0.332219,10,0,52,0.0,0.0,9,1539,699,2
0.234117,11,3,4,0.0,0.0,2,150,75,56
0.008754,1,3,8,0.0,0.0,2,156,78,44
0.000659,11,3,4,0.0,0.0,2,131,71,6
0.000976,11,3,4,0.0,0.0,2,185,124,6
50.022293,11,3,4,0.0,0.0,4,1130,1010,6
0.236627,11,3,4,0.0,0.0,2,253,180,6
19.355911,11,3,4,0.0,0.0,4,1028,908,6
0.000699,11,3,4,0.0,0.0,2,243,181,6
0.041404,11,3,4,0.0,0.0,2,243,181,2
9.122329,10,0,150,0.0,0.0008660852944690001,3,194,194,3
0.354026,11,3,4,0.0,0.0,2,474,145,2
0.025392,11,3,4,0.0,0.0,2,415,83,56
0.000615,11,3,4,0.0,0.0,2,307,83,56
65.345146,10,0,143,0.0,0.0,8,2659,798,4
1.098548,10,0,153,0.0,0.0,6,374,194,2
0.0,1,0,170,0.0,0.0008660852944690001,1,360,360,0
0.060645,11,3,4,0.0,0.0,2,133,73,6
20.999535,10,0,155,0.0,0.0,6,370,124,4
0.260163,11,3,4,0.0,0.0,2,271,186,6
0.000962,11,3,4,0.0,0.0,2,161,100,6
0.000325,11,3,4,0.0,0.0,2,226,88,56
0.00038,11,3,4,0.0,0.0,2,542,75,56
5.017105,10,0,143,0.0,0.0,8,1025,686,19
43.282124,10,0,127,0.0,0.0,35,10961,7753,19
0.080101,11,0,74,0.0,0.0008660852944690001,1,145,145,1
0.000637,11,3,4,0.0,0.0,2,137,76,6
19.199404,10,0,127,0.0,0.0,37,25906,14580,2
0.000234,11,3,4,0.0,0.0,2,210,80,56
36.508972,10,0,52,0.0,0.0,33,10511,2980,2
9.000487,10,0,150,0.0,0.0008660852944690001,3,194,194,1
0.001338,11,3,4,0.0,0.0,2,137,76,6
0.004598,1,0,159,0.0,0.0008660852944690001,1,78,78,44
0.00097,11,3,4,0.0,0.0,2,429,83,6
0.000911,11,3,4,0.0,0.0,2,553,75,6
0.002574,1,0,159,0.0,0.0008660852944690001,1,78,78,44
0.000831,11,3,4,0.0,0.0,2,217,155,6
0.00099,11,3,4,0.0,0.0,2,306,64,6
0.000651,11,3,4,0.0,0.0,2,128,60,6
0.000321,11,3,4,0.0,0.0,2,234,86,56
0.153743,11,3,4,0.0,0.0,4,3025,60,6
0.000781,11,3,4,0.0,0.0,2,242,180,6
0.171696,11,3,4,0.0,0.0,2,1076,77,6
0.000387,11,3,4,0.0,0.0,2,239,79,56
0.31116,10,0,52,0.0,0.0,34,29554,798,4
0.000355,11,3,4,0.0,0.0,2,317,80,56
0.000303,11,3,4,0.0,0.0,2,317,80,56
25.212025,10,0,52,0.0,0.0,12,1992,1350,2
0.001013,11,3,4,0.0,0.0,2,137,77,6
0.000483,11,3,4,0.0,0.0,2,317,80,56
0.000992,11,3,4,0.0,0.0,2,137,76,6
0.164708,11,3,4,0.0,0.0,4,3044,60,6
5.153029,10,0,65,0.0,0.0,16,2323,1072,4
5.992327,11,0,74,0.0,0.0008660852944690001,3,234,234,5
0.000889,11,3,4,0.0,0.0,2,128,68,6
0.105687,11,3,4,0.0,0.0,2,474,145,2
0.394368,11,0,74,0.0,0.0008660852944690001,1,145,145,1
0.331081,11,3,4,0.0,0.0,2,464,145,2
0.071382,11,3,4,0.0,0.0,2,474,145,2
0.03372,11,3,4,0.0,0.0,2,474,145,2
0.173822,11,3,4,0.0,0.0,2,464,145,2
0.000725,11,3,4,0.0,0.0,2,143,82,6
0.036831,11,3,4,0.0,0.0,2,455,145,2
15.61393,10,0,52,0.0,0.0,115,33410,24382,4
0.052097,11,3,4,0.0,0.0,2,464,145,2
0.000989,11,3,4,0.0,0.0,2,134,74,6
0.055833,11,3,4,0.0,0.0,2,474,145,2
0.002167,11,3,4,0.0,0.0,2,577,517,6
0.128343,11,0,74,0.0,0.0008660852944690001,1,145,145,1
0.000933,11,3,4,0.0,0.0,2,127,67,6
0.001058,11,3,4,0.0,0.0,2,135,74,6
0.000953,11,3,4,0.0,0.0,2,134,74,6
0.351695,11,3,4,0.0,0.0,2,132,72,6
0.174879,11,3,4,0.0,0.0,2,132,72,6
0.055681,11,3,4,0.0,0.0,2,136,76,6
0.005904,11,3,4,0.0,0.0,4,2996,60,6
0.000869,11,3,4,0.0,0.0,2,127,67,6
0.349293,11,3,4,0.0,0.0,2,134,74,2
1.814615,11,3,4,0.0,0.0,2,464,145,2
1.321119,10,0,51,0.0,0.0,9,676,410,2
32.8229,10,0,68,0.0,0.0,116,63936,5551,2
0.000881,11,3,4,0.0,0.0,2,144,83,6
0.000749,11,3,4,0.0,0.0,2,131,71,6
0.000429,11,3,4,0.0,0.0,2,321,84,56
0.000407,11,3,4,0.0,0.0,2,321,84,56
0.000295,11,3,4,0.0,0.0,2,321,84,56
0.00037,11,3,4,0.0,0.0,2,321,84,56
0.000253,11,3,4,0.0,0.0,2,322,84,56
0.000243,11,3,4,0.0,0.0,2,321,84,56
0.000386,11,3,4,0.0,0.0,2,321,84,56
0.000381,11,3,4,0.0,0.0,2,321,84,56
0.000388,11,3,4,0.0,0.0,2,321,84,56
0.000352,11,3,4,0.0,0.0,2,323,85,56
0.000362,11,3,4,0.0,0.0,2,323,85,56
0.000398,11,3,4,0.0,0.0,2,323,85,56
0.000358,11,3,4,0.0,0.0,2,323,85,56
0.000245,11,3,4,0.0,0.0,2,323,85,56
0.000424,11,3,4,0.0,0.0,2,323,85,56
0.000393,11,3,4,0.0,0.0,2,323,85,56
0.000361,11,3,4,0.0,0.0,2,323,85,56
0.02199,11,3,4,0.0,0.0,2,251,78,56
0.00043,11,3,4,0.0,0.0,2,323,85,56
0.000381,11,3,4,0.0,0.0,2,323,85,56
0.000382,11,3,4,0.0,0.0,2,323,85,56
0.0004,11,3,4,0.0,0.0,2,323,85,56
0.000365,11,3,4,0.0,0.0,2,323,85,56
0.000346,11,3,4,0.0,0.0,2,324,85,56
0.00034,11,3,4,0.0,0.0,2,325,85,56
0.000456,11,3,4,0.0,0.0,2,326,85,56
0.000257,11,3,4,0.0,0.0,2,323,85,56
0.000399,11,3,4,0.0,0.0,2,324,85,56
0.000357,11,3,4,0.0,0.0,2,322,85,56
0.000273,11,3,4,0.0,0.0,2,325,85,56
0.00042,11,3,4,0.0,0.0,2,326,85,56
0.000331,11,3,4,0.0,0.0,2,324,85,56
0.000429,11,3,4,0.0,0.0,2,326,85,56
0.000331,11,3,4,0.0,0.0,2,327,85,56
0.000378,11,3,4,0.0,0.0,2,326,85,56
0.000467,11,3,4,0.0,0.0,2,326,85,56
0.000371,11,3,4,0.0,0.0,2,326,85,56
0.000247,11,3,4,0.0,0.0,2,327,85,56
0.000345,11,3,4,0.0,0.0,2,326,85,56
0.00034,11,3,4,0.0,0.0,2,327,85,56
0.000396,11,3,4,0.0,0.0,2,324,85,56
0.000393,11,3,4,0.0,0.0,2,326,85,56
0.000279,11,3,4,0.0,0.0,2,322,85,56
0.000392,11,3,4,0.0,0.0,2,323,85,56
0.000379,11,3,4,0.0,0.0,2,328,85,56
0.000309,11,3,4,0.0,0.0,2,330,85,56
0.000391,11,3,4,0.0,0.0,2,328,85,56
0.000292,11,3,4,0.0,0.0,2,328,85,56
0.000443,11,3,4,0.0,0.0,2,326,85,56
0.000321,11,3,4,0.0,0.0,2,328,85,56
0.0003,11,3,4,0.0,0.0,2,325,85,56
0.000392,11,3,4,0.0,0.0,2,325,85,56
0.000255,11,3,4,0.0,0.0,2,325,85,56
0.000243,11,3,4,0.0,0.0,2,327,85,56
0.000408,11,3,4,0.0,0.0,2,326,85,56
0.000476,11,3,4,0.0,0.0,2,326,85,56
0.00025,11,3,4,0.0,0.0,2,328,85,56
0.000436,11,3,4,0.0,0.0,2,324,85,56
0.000398,11,3,4,0.0,0.0,2,216,83,56
0.000375,11,3,4,0.0,0.0,2,323,85,56
0.000386,11,3,4,0.0,0.0,2,323,85,56
0.00023,11,3,4,0.0,0.0,2,330,85,56
0.000381,11,3,4,0.0,0.0,2,324,85,56
0.000469,11,3,4,0.0,0.0,2,323,85,56
0.000308,11,3,4,0.0,0.0,2,326,85,56
0.00029,11,3,4,0.0,0.0,2,325,86,56
9.00234,10,0,150,0.0,0.0008660852944690001,3,194,194,1
0.00029,11,3,4,0.0,0.0,2,326,86,56
0.000219,11,3,4,0.0,0.0,2,326,86,56
0.000435,11,3,4,0.0,0.0,2,326,86,56
0.000318,11,3,4,0.0,0.0,2,325,86,56
0.000397,11,3,4,0.0,0.0,2,328,86,56
0.00032,11,3,4,0.0,0.0,2,327,86,56
0.000291,11,3,4,0.0,0.0,2,326,86,56
0.00033,11,3,4,0.0,0.0,2,330,86,56
0.000225,11,3,4,0.0,0.0,2,326,86,56
9.007527,10,0,150,0.0,0.0008660852944690001,3,194,194,1
0.000358,11,3,4,0.0,0.0,2,326,86,56
0.000417,11,3,4,0.0,0.0,2,326,86,56
68.52271,11,3,4,0.0,0.0,10,1204,904,6
0.002893,1,0,159,0.0,0.0008660852944690001,1,78,78,44
0.004058,11,3,4,0.0,0.0,4,3026,60,6
87.32055,11,3,4,0.0,0.0,4,270,150,6
0.00246,11,3,4,0.0,0.0,2,529,469,6
0.000135,10,0,116,0.0,0.0,2,122,62,4
21.008135,10,0,155,0.0,0.0,5,308,62,4
0.002202,11,3,4,0.0,0.0,2,540,480,6
0.002691,11,3,4,0.0,0.0,2,557,497,6
0.003873,1,3,8,0.0,0.0,2,156,78,44
0.331441,10,0,52,0.0,0.0,9,1539,699,2
0.000883,11,3,4,0.0,0.0,2,128,68,6
10.164195,10,0,52,0.0,0.0,30,7201,2496,4
0.001031,11,3,4,0.0,0.0,2,376,314,6
3.514882,10,0,52,0.0,0.0,28,3700,1701,4
0.001084,11,3,4,0.0,0.0,2,580,74,6
0.309629,11,3,4,0.0,0.0,2,485,145,2
4.427303,10,0,127,0.0,0.0,249,206031,7239,4
0.00106,11,3,4,0.0,0.0,2,134,73,6
0.000657,1,0,159,0.0,0.0008660852944690001,1,78,78,44
8.077185,10,0,153,0.0,0.0,4,244,124,2
1.622289,11,3,4,0.0,0.0,2,474,145,2
42.930866,11,3,4,0.0,0.0,4,268,148,6
0.000493,11,3,4,0.0,0.0,2,394,85,56
0.118919,10,0,52,0.0,0.0,31,22563,853,4
0.047677,11,3,4,0.0,0.0,4,687,566,6
41.03173,11,3,4,0.0,0.0,6,402,222,6
0.000675,11,3,4,0.0,0.0,2,139,79,6
0.000278,11,3,4,0.0,0.0,2,260,78,56
0.000337,11,3,4,0.0,0.0,2,219,78,56
0.000399,11,3,4,0.0,0.0,2,400,74,47
0.000432,11,3,4,0.0,0.0,2,400,74,47
0.019024,10,0,43,0.0,0.0,6,412,272,47
18.54668,10,0,135,0.0,0.0,7,426,246,2
3.980874,10,0,52,0.0,0.0,25,3587,1897,4
6.014677,11,0,74,0.0,0.0008660852944690001,3,543,543,5
14.151357,11,3,4,0.0,0.0,4,437,288,6
6.014571,11,0,74,0.0,0.0008660852944690001,3,426,426,5
6.014564,11,0,74,0.0,0.0008660852944690001,3,519,519,5
6.014567,11,0,74,0.0,0.0008660852944690001,3,444,444,5
0.001023,11,3,4,0.0,0.0,2,556,80,6
0.000736,11,3,4,0.0,0.0,2,239,177,6
0.434266,11,3,4,0.0,0.0,4,685,564,6
0.313987,11,3,4,0.0,0.0,4,685,564,6
0.145829,11,3,4,0.0,0.0,4,3004,60,6
1.139682,10,0,127,0.0,0.0,23,2582,1743,4
0.000326,11,3,4,0.0,0.0,2,240,77,56
0.000468,11,3,4,0.0,0.0,2,342,77,56
53.796093,10,0,52,0.0,0.0,24,4922,3501,4
0.000902,11,3,4,0.0,0.0,2,217,155,6
45.143696,11,3,4,0.0,0.0,6,825,644,6
0.045335,11,3,4,0.0,0.0,4,3030,60,6
0.490809,10,0,127,0.0,0.0,12,3506,2699,4
0.299816,11,3,4,0.0,0.0,2,556,75,6
0.076849,11,3,4,0.0,0.0,2,540,480,6
0.066399,11,3,4,0.0,0.0,2,540,480,6
0.083608,11,3,4,0.0,0.0,2,540,480,6
0.173602,11,3,4,0.0,0.0,2,540,480,6
0.213978,11,3,4,0.0,0.0,2,540,480,6
0.000228,10,0,153,0.0,0.0,2,126,66,3
0.000366,11,3,4,0.0,0.0,2,234,86,56
0.056928,11,3,4,0.0,0.0,2,464,145,2
0.107342,11,3,4,0.0,0.0,2,474,145,2
0.056624,11,3,4,0.0,0.0,2,474,145,2
0.055981,11,3,4,0.0,0.0,2,474,145,2
0.042183,11,3,4,0.0,0.0,2,474,145,2
0.134553,11,3,4,0.0,0.0,2,474,145,2
0.057405,11,3,4,0.0,0.0,2,474,145,2
0.127867,11,3,4,0.0,0.0,2,474,145,2
0.135538,11,0,74,0.0,0.0008660852944690001,1,145,145,1
0.160507,11,0,74,0.0,0.0008660852944690001,1,145,145,1
0.001267,11,3,4,0.0,0.0,2,151,89,6
0.000421,11,3,4,0.0,0.0,2,261,84,56
0.208469,10,0,52,0.0,0.0,40,32974,1029,4
6.09472,11,3,4,0.0,0.0,6,2187,240,6
0.071406,11,3,4,0.0,0.0,2,540,480,6
0.345514,11,3,4,0.0,0.0,2,540,480,6
0.115557,11,3,4,0.0,0.0,2,540,480,6
0.456473,11,3,4,0.0,0.0,2,540,480,6
0.102419,11,3,4,0.0,0.0,2,540,480,6
0.000736,11,3,4,0.0,0.0,2,179,107,6
0.296497,11,3,4,0.0,0.0,2,540,480,6
0.34747,11,3,4,0.0,0.0,2,540,480,6
0.15276,11,3,4,0.0,0.0,2,540,480,6
0.041994,11,3,4,0.0,0.0,2,540,480,6
0.00201,11,3,4,0.0,0.0,2,527,467,6
0.528593,11,3,4,0.0,0.0,4,280,158,6
0.063655,11,3,4,0.0,0.0,2,540,480,6
0.011612,11,3,4,0.0,0.0,2,540,480,6
0.028084,11,3,4,0.0,0.0,2,540,480,6
0.002577,11,3,4,0.0,0.0,2,528,468,6
0.001064,11,3,4,0.0,0.0,2,550,79,6
0.000774,11,3,4,0.0,0.0,2,559,74,6
84.885185,10,0,127,0.0,0.0,55,17520,15496,4
0.001906,11,3,4,0.0,0.0,2,531,471,6
0.063286,11,3,4,0.0,0.0,2,593,79,6
0.002311,11,3,4,0.0,0.0,2,529,469,6
2.026476,11,3,4,0.0,0.0,4,318,196,6
0.000455,1,0,159,0.0,0.0008660852944690001,1,78,78,44
0.002534,11,3,4,0.0,0.0,2,521,461,6
1.864052,11,3,4,0.0,0.0,4,677,556,6
0.092402,11,3,4,0.0,0.0,2,133,73,6
0.335263,11,3,4,0.0,0.0,2,540,480,6
0.04567,11,3,4,0.0,0.0,2,540,480,6
0.000583,11,3,4,0.0,0.0,2,132,72,6
0.06117,11,3,4,0.0,0.0,2,540,480,6
0.061622,11,3,4,0.0,0.0,2,540,480,6
0.039841,11,3,4,0.0,0.0,2,147,84,6
0.086811,11,3,4,0.0,0.0,2,145,84,6
0.830311,11,3,4,0.0,0.0,2,145,84,6
0.00068,11,3,4,0.0,0.0,2,142,82,6
0.001025,11,3,4,0.0,0.0,2,317,64,6
0.000778,11,3,4,0.0,0.0,2,231,169,6
0.142004,11,3,4,0.0,0.0,2,630,77,2
0.136656,11,3,4,0.0,0.0,6,3149,120,6
24.276726,10,0,52,0.0,0.0,20,1420,786,4
